483
480
480
480
478
481
481
480
483
479
479
483
481
481
481
483
480
478
478
481
482
481
482
481
482
482
481
481
481
480
480
481
480
480
479
480
480
480
480
480
481
483
483
484
487
487
484
483
483
481
481
481
478
479
481
481
482
482
482
481
481
480
480
480
479
479
479
480
480
482
481
478
478
476
475
475
473
471
471
471
470
470
448
441
441
434
450
447
442
387
387
408
424
424
467
409
409
425
453
453
444
436
436
385
429
429
448
380
380
325
316
316
286
214
214
95
-46
-90
-86
-144
-144
-268
-299
-299
-318
-340
-344
-357
417
417
417
417
417
417
417
417
417
392
392
392
392
392
392
392
392
316
313
394
321
324
204
204
323
323
323
324
324
324
332
332
332
325
325
325
321
320
325
329
329
329
359
359
361
361
365
364
416
364
361
361
356
356
356
410
359
359
359
364
366
366
357
357
353
356
356
356
355
356
356
356
356
356
358
358
359
361
360
360
361
361
361
360
360
360
359
359
359
358
358
358
358
358
358
358
358
358
359
359
359
411
411
411
413
413
414
416
416
415
415
416
416
416
417
416
416
417
417
417
417
363
363
363
363
363
361
361
361
361
361
364
359
359
361
356
357
359
359
355
314
316
316
316
794
794
560
560
590
333
333
333
497
497
357
354
354
354
351
351
575
353
353
353
495
495
355
355
355
488
485
485
353
353
352
350
487
487
352
351
351
352
352
352
351
351
351
323
552
342
342
343
343
348
348
349
348
348
348
347
347
345
338
338
335
332
332
325
325
325
323
323
323
315
314
314
314
314
314
318
314
314
314
312
312
300
301
301
301
303
303
303
287
287
301
290
290
289
289
308
324
328
328
342
342
342
347
395
395
395
423
423
498
500
500
500
499
499
499
522
522
522
589
589
589
673
673
673
695
695
695
725
725
723
715
715
715
715
715
749
592
592
592
772
750
750
750
741
741
723
708
708
708
681
667
667
585
585
585
583
576
535
519
519
515
511
511
511
511
501
483
431
431
431
402
402
402
379
379
375
369
341
337
327
327
325
323
323
322
307
307
307
294
294
294
276
276
276
245
245
245
240
240
240
240
240
223
221
219
219
215
215
215
218
221
221
232
232
236
245
245
253
253
203
203
291
291
297
301
301
303
303
303
328
336
336
373
392
402
402
402
433
432
437
437
437
441
441
433
437
437
440
440
441
441
436
436
431
431
432
432
429
427
427
427
431
419
419
423
423
425
434
434
434
444
444
484
502
502
502
501
504
504
515
515
515
516
516
517
520
518
529
529
529
529
533
533
533
519
519
520
521
521
524
524
526
526
539
539
539
543
543
542
543
543
543
562
562
562
550
550
550
564
564
565
565
566
566
566
567
567
564
564
566
565
565
565
565
565
564
564
564
565
565
565
564
564
564
564
564
564
565
565
565
565
565
565
566
566
566
567
567
567
566
566
566
565
565
565
565
565
573
566
566
568
568
568
567
568
568
568
568
567
567
567
567
567
565
565
566
566
566
566
566
566
566
566
564
564
574
576
576
568
568
568
579
578
585
585
585
584
579
579
578
578
578
578
579
579
579
567
567
568
569
569
569
578
578
577
578
578
578
568
568
566
566
568
569
568
567
566
567
563
562
566
566
571
571
569
569
566
566
562
562
566
542
542
501
501
501
501
495
474
463
463
463
438
438
437
435
424
422
414
411
407
405
402
402
402
401
401
402
404
403
407
407
410
410
413
419
421
421
428
428
432
437
437
438
439
440
440
441
442
442
444
442
441
441
443
446
446
445
445
440
440
440
440
433
239
432
437
436
436
436
436
290
290
289
289
289
291
293
294
291
292
292
303
468
468
475
475
475
476
490
490
490
506
486
470
469
469
469
470
470
469
475
475
475
471
471
471
476
237
236
235
232
229
227
227
227
463
463
463
462
462
462
462
460
460
460
454
452
449
449
449
437
437
437
427
427
427
425
419
414
414
407
407
407
407
400
376
376
376
355
355
352
351
345
337
325
323
319
314
304
304
304
305
300
277
277
270
267
242
236
236
236
219
216
212
205
205
202
190
190
190
183
172
169
169
147
139
126
122
120
111
111
111
102
102
102
83
79
79
79
49
49
43
43
24
24
24
22
22
14
14
10
6
6
7
7
5
0
-10
-17
-21
-21
-21
-24
-23
-41
-42
-42
-43
-42
-42
-44
-44
-45
-45
-46
-46
-46
-48
-48
-49
-49
-51
-54
-53
-54
-54
-54
-56
-56
-56
-56
-56
-55
-55
-56
-55
-56
-56
-49
-49
-47
-47
-45
-45
-46
-46
-46
-27
-23
-23
-16
-14
-14
-8
-6
0
1
4
4
4
13
13
13
25
25
20
19
18
18
18
23
56
92
93
87
83
85
85
78
78
78
75
77
79
82
82
81
84
83
83
83
83
83
74
70
70
70
69
51
51
51
51
32
17
8
8
8
3
-13
-13
-18
-26
-26
-25
-24
-25
-26
-26
-26
-49
-50
-52
-56
-59
-59
-71
-78
-78
-78
-84
-84
-89
-89
-89
-91
-98
-98
-99
-106
-106
-111
-142
-142
-142
-156
-156
-156
-167
-171
-171
-186
-186
-186
-190
-205
-212
-212
-218
-218
-216
-216
-216
-216
-217
-218
-218
-216
-217
-218
-218
-218
-246
-246
-250
-251
-250
-253
-251
-251
-250
-250
-251
-253
-252
-257
-257
-258
-258
-258
-258
-260
-261
-261
-261
-261
-266
-266
-267
-267
-268
-269
-269
-267
-267
-263
-264
-264
-267
-267
-262
-262
-264
-263
-263
-271
-271
-271
-271
-271
-271
-263
-276
-276
-279
-279
-283
-283
-288
-295
-295
-295
-301
-301
-301
-302
-303
-305
-306
-306
-307
-306
-306
-305
-304
-304
-304
-304
-298
-293
-293
-286
-278
-278
-269
-263
-263
-263
-260
-257
-252
-248
-250
-248
-246
-244
-244
-245
-245
-246
-246
-246
-244
-245
-245
-245
-248
-247
-247
-254
-254
-254
-261
-265
-265
-271
-271
-271
-274
-279
-278
-281
-282
-284
-285
-284
-283
-282
-282
-282
-280
-279
-279
-210
-274
-271
-267
-267
-267
-265
-261
-261
-259
-256
-254
-249
-249
-249
-244
-244
-243
-242
-243
-219
-216
-216
-216
-209
-201
-197
-189
-189
-179
-172
-163
-163
-163
-160
-148
-145
-144
-144
-124
-124
-122
-122
-123
-123
-145
-145
-155
-160
-160
-172
-188
-201
-201
-212
-218
-238
-238
-238
-238
-238
-238
-262
-262
-267
-267
-268
-268
-268
-270
-269
-270
-270
-270
-268
-268
-268
-267
-262
-262
-262
-262
-259
-259
-259
-252
-245
-245
-245
-245
-245
-241
-241
-217
-217
-215
-203
-200
-192
-192
-192
-181
-181
-176
-173
-173
-173
-165
-165
-165
-152
-146
-144
-142
-141
-141
-116
-116
-116
-116
-112
-108
-108
-104
-102
-102
-102
-103
-101
-99
-99
-99
-96
-90
-89
-91
-91
-91
-89
-89
-85
-85
-83
-83
-83
-81
-79
-75
-72
-71
-66
-63
-63
-63
-59
-50
-47
-20
-20
-12
-6
-6
3
3
3
40
40
40
94
94
101
101
102
122
130
136
136
147
144
144
144
144
152
148
179
181
185
186
184
188
188
186
186
188
192
189
189
192
191
193
192
196
196
196
197
197
198
198
198
199
201
219
220
225
225
228
228
228
227
227
221
232
232
245
246
246
246
281
283
287
292
292
292
296
296
296
298
299
299
304
304
300
300
300
302
303
307
311
313
313
313
327
328
328
328
328
329
336
336
340
340
347
347
352
369
370
373
373
377
377
384
395
404
412
422
444
444
444
449
464
464
464
465
465
449
449
449
449
446
437
437
433
421
421
411
411
411
393
389
389
380
372
372
353
353
350
350
349
123
342
334
326
322
308
308
308
296
293
291
288
285
285
283
282
282
282
43
43
43
36
290
287
289
289
289
295
295
296
296
298
300
300
300
304
304
303
303
300
300
300
297
293
293
293
289
289
279
279
275
271
271
252
249
249
249
232
232
225
211
211
211
190
190
190
179
179
157
158
156
156
145
143
134
127
122
118
107
107
107
107
101
87
87
84
83
74
74
74
59
59
59
58
58
57
57
57
57
55
52
49
49
47
45
42
42
42
41
41
44
40
41
41
45
46
44
46
44
47
47
47
49
51
51
50
52
53
55
55
56
56
57
57
57
57
58
59
59
59
59
59
60
60
60
59
59
74
75
75
77
77
77
77
77
79
79
78
78
78
77
77
77
77
76
76
76
76
76
75
75
75
75
76
76
76
75
75
76
76
76
75
75
73
60
59
58
56
53
53
32
32
26
16
9
3
-4
-24
-24
-24
-41
-78
-78
-101
-108
-116
-127
-127
-127
-168
-177
-177
-179
-179
-179
-208
-250
-250
-250
-250
-250
-298
-298
-315
-320
-320
-334
-335
-341
-338
-339
-339
-349
-349
-353
-356
-359
-360
-360
-360
-360
-369
-371
-375
-373
-373
-398
-397
-400
-400
-375
-372
-372
-372
-372
-364
-364
-360
-357
-355
-354
-349
-349
-349
-349
-321
-321
-321
-335
-310
-310
-308
-308
-308
-305
-293
-289
-289
-289
-281
-281
-277
-277
-275
-275
-275
-272
-268
-268
-268
-268
-268
-268
-270
-269
-270
-276
-276
-276
-276
-274
-273
-273
-266
-266
-266
-253
-253
-247
-239
-239
-239
-219
-219
-303
-289
-289
-289
-277
-277
-272
-272
-272
-239
-239
-239
-239
-233
-233
-227
-210
-204
-204
-192
-192
-192
-180
-169
-165
-155
-155
-155
-145
-135
-135
-135
-131
-129
-127
-114
-113
-112
-110
-107
-101
-101
-87
-87
-79
-77
-75
-68
-68
-67
-67
-65
-60
-60
-57
-59
-63
-66
-66
-70
-5
-13
-13
-21
-24
-21
-22
-22
-22
-26
-27
-27
-27
-27
-48
-48
-50
-50
-52
-50
-50
-50
-48
-49
-49
-49
-49
-27
-27
-27
-27
-47
-47
-44
-44
-44
-44
-44
-50
-55
-65
-65
-69
-69
-78
-78
-83
-83
-83
-79
-81
-80
-75
-75
-74
-64
-64
-64
-44
-44
-44
-44
-44
-44
-44
5
12
12
39
39
39
39
35
35
41
37
37
30
30
23
19
21
20
26
26
26
26
22
22
22
18
18
15
13
13
8
8
9
9
12
9
9
10
11
9
9
9
3
1
1
-7
-16
-22
-27
-27
-28
-26
-26
-25
-21
-19
-19
-18
-16
-17
-18
-17
-15
-15
-18
-17
-17
-17
-66
-65
-68
-68
-23
-23
-23
-70
-74
-77
-77
-77
-77
-77
-77
-73
-75
-75
-76
-84
-84
-84
-90
-89
-89
-88
-89
-82
-82
-82
-77
-62
-61
-61
-57
-57
-55
-68
-70
-75
-72
-72
-77
-74
-23
-23
-25
-25
-26
-24
-22
-22
-15
-15
-15
-2
-2
2
3
3
3
12
12
12
22
22
22
36
36
36
43
43
41
44
77
81
83
83
85
87
87
88
86
86
86
85
84
87
88
88
88
89
89
89
89
85
85
86
187
187
82
82
82
82
81
81
82
82
82
83
83
83
82
81
177
81
79
78
78
77
76
78
78
45
46
46
42
40
40
40
40
40
38
38
38
36
33
33
30
23
23
26
26
28
21
21
112
0
0
-2
-3
-9
-11
-10
-10
-13
-15
80
79
-53
58
58
58
53
-73
-73
-75
-78
-80
-83
-93
-93
-102
-106
-110
-109
-112
-155
-156
-157
-162
-159
-174
-174
-179
-185
-185
-202
-208
-213
-213
-219
-219
-243
-243
-244
-244
-244
-250
-253
-253
-257
-257
-263
-266
-266
-265
-265
-272
-272
-277
-284
-280
-281
-282
-282
-282
-280
-277
-281
-281
-279
-279
-278
-278
-272
-272
-272
-272
-266
-266
-265
-265
-265
-258
-258
-258
-257
-257
-246
-245
-245
-245
-215
-215
-215
-211
-211
-204
-204
-208
-207
-195
-195
-195
-183
-170
-166
-161
-161
-157
-149
-147
-147
-143
-143
-145
-145
-104
-97
-85
-85
-80
-72
-60
-60
-60
-52
-52
-49
-49
-14
-9
-1
13
15
17
21
29
29
33
38
41
42
45
45
45
82
82
81
81
81
84
90
93
93
102
102
101
103
103
107
107
109
109
107
105
106
106
106
107
106
107
107
109
107
106
106
106
106
106
105
105
102
102
99
86
86
86
86
86
86
84
84
83
79
79
79
79
79
77
43
43
37
32
32
32
28
23
21
19
15
19
9
9
9
9
8
2
-3
-5
-7
-11
-11
-11
-11
-52
-15
-52
-53
-53
-18
-16
-16
-15
-15
-14
-17
-17
-17
-17
-17
-17
-18
-18
-18
-17
-17
-17
-17
-17
-17
-17
-16
-17
-17
-17
-17
-17
-18
-18
-18
-18
-19
-20
-18
-19
-19
-19
-19
-51
-20
-20
-19
-19
-19
-21
-21
-22
-22
-22
-22
-22
-22
-22
-22
-22
-23
-23
-23
-23
-22
-23
-23
-26
-26
-26
-26
-26
-26
-73
-73
-73
-78
-78
-72
-86
-86
-86
-108
-108
-108
-118
-118
-118
-119
-119
-119
-117
-117
-118
-118
-118
-121
-120
-119
-119
-113
-113
-112
-107
-106
-106
-103
-99
-100
-98
-97
-87
-83
-80
-80
-80
-80
-80
-80
-76
-27
-23
-23
-23
-25
-25
-19
-19
-26
-25
-11
-11
-11
-4
-4
-2
2
6
5
12
10
10
16
16
16
24
24
30
36
40
46
48
48
48
50
52
71
72
72
72
73
73
74
74
74
74
74
74
74
72
72
76
76
72
73
73
76
76
76
76
76
75
75
76
74
74
73
73
73
55
54
53
53
51
51
51
46
46
45
43
40
39
37
36
32
32
32
32
29
26
25
22
22
21
21
20
20
20
13
13
5
5
2
-8
-10
-1
-1
-1
-11
-13
-13
-14
-14
-14
-13
-13
-14
-15
-16
-18
-18
-18
-17
-16
-16
-16
-16
-16
-15
-14
-12
-12
-9
-9
-9
-9
-5
-5
-5
-3
-3
-6
-4
-4
6
6
6
10
15
18
24
24
22
33
38
38
48
48
48
49
53
52
52
52
54
54
47
44
44
44
49
49
52
52
74
74
74
77
75
75
77
77
77
77
77
78
77
75
73
73
73
73
71
71
73
76
76
79
79
79
82
90
93
95
96
96
94
94
97
95
95
96
96
105
105
115
115
115
128
133
133
135
176
176
176
190
190
190
190
209
209
283
283
294
307
328
328
373
375
375
388
393
402
402
402
405
404
404
408
404
391
386
383
383
378
378
371
371
371
371
351
350
350
352
352
352
352
352
375
391
391
391
398
398
431
446
446
446
473
473
473
477
477
485
485
471
471
439
435
428
429
425
410
410
410
390
382
379
354
354
354
350
348
344
334
334
334
317
317
317
311
298
292
283
283
275
254
253
248
244
244
241
232
220
220
220
212
205
200
193
193
184
184
179
155
153
150
149
144
144
129
129
129
105
105
102
98
89
89
80
57
57
53
53
39
30
30
9
9
-23
-45
-53
-77
-102
-113
-138
-138
-173
-184
-189
-201
-201
-201
-211
-217
-240
-242
-248
-255
-267
-267
-267
-276
-283
-295
-295
-295
-295
-367
-367
-370
-370
-370
-361
-361
-302
-302
-300
-292
-292
-258
-251
-248
-243
-239
-239
-217
-217
-213
-213
-213
-210
-206
-206
-206
-198
-194
-194
-185
-178
-179
-175
-175
-171
-167
-167
-167
-167
-169
-164
-160
-160
-160
-158
-158
-157
-156
-156
-156
-156
-156
-156
-154
-154
-154
-149
-149
-149
-114
-114
-114
-112
-112
-109
-107
-103
-102
-103
-103
-103
-104
-104
-102
-92
-94
-98
-92
-92
-92
-92
-87
-81
-75
-75
-75
-69
-69
-69
-69
-69
-72
-69
-69
-69
-71
-71
-71
-71
-71
-71
-70
-70
-71
-68
-68
-68
-69
-76
-76
-76
-76
-80
-80
-80
-80
-86
-89
-89
-90
-93
-91
-90
-90
-90
-90
-90
-92
-93
-95
-94
-93
-93
-93
-93
-93
-91
-91
-91
-92
-92
-92
-92
-92
-93
-93
-93
-93
-89
-89
-87
-91
-91
-91
-92
-88
-88
-88
-93
-91
-90
-87
-87
-87
-83
-83
-81
-77
-73
-69
-69
-69
-69
-69
-69
-67
-62
-62
-57
-57
-57
-57
-57
-53
-53
-53
-53
-13
-13
-13
-13
-14
-17
-17
-17
-18
-18
-19
-19
-17
-17
-16
-16
-11
-11
-11
-10
-10
-10
-10
-7
-11
-2
-2
0
0
0
0
1
-1
-1
-2
-2
-3
-3
-3
-3
-4
3
3
2
2
5
1
1
-6
1
1
1
9
9
9
10
8
8
8
6
14
19
19
26
31
39
39
39
39
40
40
40
40
41
43
43
43
41
42
42
42
43
44
43
45
48
48
48
48
48
48
46
48
49
49
49
44
44
45
45
45
44
43
43
43
45
46
45
45
45
44
44
44
43
43
42
42
40
37
39
35
36
36
37
37
36
38
38
38
36
35
34
30
30
24
22
22
22
19
17
17
12
12
16
8
8
8
8
10
10
12
5
5
0
0
0
0
-3
-3
-2
-2
-5
-5
-5
-6
-4
-4
0
0
-4
-4
-5
-6
-6
-6
-7
-4
-4
-4
1
1
1
1
1
-4
-2
3
2
1
1
1
1
2
2
1
1
-2
-5
-3
-3
-3
1
1
1
1
1
4
2
2
-2
-2
-1
-1
-1
-1
6
8
8
11
11
11
13
10
10
15
6
1
1
11
0
4
19
17
13
13
13
28
16
16
24
15
17
29
3
3
15
20
17
17
11
1
-2
23
23
14
16
27
27
18
18
18
10
10
-3
-6
-3
-3
2
2
2
5
5
8
-3
-3
4
2
2
2
17
17
-6
13
13
13
7
9
15
7
7
7
8
8
7
9
9
9
14
14
14
11
11
11
14
14
14
11
12
12
12
12
12
12
11
11
11
12
12
11
11
11
12
12
12
12
15
15
15
15
15
16
15
15
15
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
14
16
16
16
13
13
13
13
13
13
13
13
13
14
14
14
14
14
13
13
13
13
13
13
13
13
13
13
