108
76
112
76
106
68
144
119
144
119
122
152
104
156
111
175
156
111
175
175
118
171
118
171
118
165
126
191
157
167
191
157
167
176
166
173
180
168
173
180
168
203
183
189
143
194
189
143
194
34
22
34
22
36
22
36
22
28
23
23
28
27
23
27
22
27
22
25
23
25
23
25
23
23
23
23
23
23
23
23
24
23
27
24
25
24
24
24
24
24
24
26
23
26
23
26
23
26
23
26
23
26
23
26
23
26
23
26
23
22
25
22
25
23
24
23
24
23
24
23
24
23
24
23
24
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
23
22
23
22
23
22
23
22
23
22
23
23
23
23
23
23
23
22
23
22
23
22
23
23
23
23
23
22
23
22
22
22
22
23
23
24
25
24
24
23
26
23
26
25
28
54
54
54
54
59
55
62
74
67
62
74
67
68
63
67
73
67
73
67
73
75
85
75
85
90
80
90
91
90
91
90
91
96
73
95
98
83
100
97
100
97
100
97
100
107
81
98
78
111
108
78
111
108
111
111
121
120
120
124
120
123
128
125
76
128
125
76
129
122
129
125
129
125
136
132
136
133
136
133
154
152
154
152
154
152
183
71
187
157
187
157
146
31
152
35
152
35
144
36
144
36
144
36
135
38
132
37
131
39
129
35
131
33
128
37
124
37
103
27
97
25
101
23
98
21
94
20
90
17
90
17
90
17
76
59
310
233
298
72
301
70
301
70
301
70
320
71
199
28
197
28
197
28
197
28
199
28
199
28
199
30
199
30
199
30
185
29
185
29
185
29
185
29
194
32
194
32
190
32
188
28
192
25
192
25
188
24
188
24
188
24
189
24
184
25
184
25
184
26
184
26
184
26
182
27
181
27
181
27
181
27
183
26
181
27
183
26
184
24
183
23
182
23
180
24
182
23
182
22
182
22
183
21
183
21
179
20
174
21
175
21
174
21
174
21
172
21
172
21
173
21
173
22
173
22
174
26
177
27
182
26
182
28
182
28
185
28
221
34
221
34
211
42
201
50
219
41
221
38
216
41
210
43
210
43
220
44
